,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456
0,0.999999463558197,0.9751253724098206,0.999999463558197,0.9825963973999023,0.9885733127593994,0.9857658743858337,0.9831922650337219,0.9824508428573608,0.9690117835998535,0.9805278778076172,0.9831113219261169,0.9799591302871704,0.9790734052658081,0.9838926792144775,0.9801657199859619,0.9751396179199219,0.9805675745010376,0.9881661534309387,0.9873740673065186,0.9778393507003784,0.9888767004013062,0.9828596115112305,0.986611008644104,0.9831801652908325,0.9799540042877197,0.9771384596824646,0.9879851341247559,0.9895507097244263,0.9749888777732849,0.9886858463287354,0.9800333976745605,0.9693974256515503,0.9881961345672607,0.9708120822906494,0.981706440448761,0.98732990026474,0.989472508430481,0.9778791666030884,0.9779858589172363,0.9832658767700195,0.9853083491325378,0.9880237579345703,0.9891413450241089,0.9806795120239258,0.9822596311569214,0.9889582395553589,0.9877456426620483,0.9886972308158875,0.9866212606430054,0.9816239476203918,0.9885388612747192,0.9786515235900879,0.9767540693283081,0.9794416427612305,0.9788746237754822,0.9732563495635986,0.9676145315170288,0.9819544553756714,0.9825907349586487,0.9878764748573303,0.9860262870788574,0.9851371645927429,0.9876072406768799,0.9822258949279785,0.9675658345222473,0.9852478504180908,0.9872956275939941,0.9862933158874512,0.9680830240249634,0.9747931957244873,0.9871777296066284,0.9831112623214722,0.9884974956512451,0.9732997417449951,0.9755057096481323,0.9826689958572388,0.9803078770637512,0.9779656529426575,0.9831522107124329,0.9843662977218628,0.9863121509552002,0.9789240956306458,0.9727380275726318,0.9882445335388184,0.987634539604187,0.9824238419532776,0.9827630519866943,0.9838530421257019,0.9863889813423157,0.9727960824966431,0.980798602104187,0.9795609712600708,0.9789277911186218,0.9671708345413208,0.9876576066017151,0.9859977960586548,0.9859495759010315,0.967673659324646,0.9806281328201294,0.9879081845283508,0.9844366312026978,0.9852437973022461,0.9803082942962646,0.9755491614341736,0.9798160791397095,0.9864121675491333,0.9775087833404541,0.9891422986984253,0.965106725692749,0.9790457487106323,0.9860962629318237,0.988324761390686,0.9807308912277222,0.9789224863052368,0.9869264364242554,0.9862877726554871,0.9839434623718262,0.9860464930534363,0.9808712005615234,0.9895961880683899,0.9807138442993164,0.9882198572158813,0.9797284007072449,0.981863260269165,0.9863060712814331,0.9785663485527039,0.9828855991363525,0.9843820333480835,0.9722668528556824,0.987886369228363,0.984764575958252,0.9831222295761108,0.9790440797805786,0.9746224880218506,0.9752339124679565,0.9869869947433472,0.9829483032226562,0.9717374444007874,0.978216290473938,0.9781798720359802,0.9798027873039246,0.9871562719345093,0.9875521659851074,0.9881060123443604,0.9687585830688477,0.9866978526115417,0.9893671274185181,0.9747708439826965,0.9852539300918579,0.981046199798584,0.9835283160209656,0.9842290282249451,0.9745678901672363,0.9744004011154175,0.986716091632843,0.986068844795227,0.9784356355667114,0.9743775129318237,0.9787134528160095,0.9855841398239136,0.9767433404922485,0.9807806611061096,0.9677709341049194,0.9829145073890686,0.9864349365234375,0.9888588786125183,0.9825786352157593,0.9771636724472046,0.9731353521347046,0.9831397533416748,0.9808805584907532,0.9793978929519653,0.9750840663909912,0.9866696000099182,0.9764827489852905,0.9788815379142761,0.9893662929534912,0.9863635301589966,0.9889211654663086,0.9870149493217468,0.9769328832626343,0.9836066961288452,0.9811542630195618,0.988257646560669,0.9821794629096985,0.9867348670959473,0.9890190362930298,0.9860340356826782,0.9791058301925659,0.9740482568740845,0.9710546135902405,0.9787406921386719,0.9818770885467529,0.9816151857376099,0.9780182838439941,0.9782493710517883,0.9704645872116089,0.9820505380630493,0.9883942604064941,0.9689066410064697,0.9874742031097412,0.9841975569725037,0.9699339866638184,0.9866167306900024,0.9869449138641357,0.9891011714935303,0.9619913101196289,0.9697670936584473,0.9880132675170898,0.9833109974861145,0.9871275424957275,0.9814887046813965,0.9876400232315063,0.9691438674926758,0.9822008013725281,0.9814434051513672,0.984934389591217,0.972945511341095,0.9814554452896118,0.9866757392883301,0.9800525903701782,0.9786018133163452,0.9724676012992859,0.9843655824661255,0.9839037656784058,0.9721089601516724,0.9832643270492554,0.9869604110717773,0.9832565188407898,0.9829234480857849,0.9763234257698059,0.9766425490379333,0.9848173260688782,0.977630615234375,0.9897478818893433,0.9766106605529785,0.9868490695953369,0.988816499710083,0.978973925113678,0.9842473268508911,0.9691035151481628,0.9829076528549194,0.9799976944923401,0.9813705086708069,0.9688518047332764,0.9683141708374023,0.9893202781677246,0.9815655946731567,0.9884542226791382,0.9699382185935974,0.9825139045715332,0.9870589971542358,0.982962965965271,0.9837538003921509,0.980126678943634,0.9812648892402649,0.987464427947998,0.9875521659851074,0.9854553937911987,0.9856271743774414,0.987236738204956,0.9763635993003845,0.9647783041000366,0.98155677318573,0.9869379997253418,0.9738087058067322,0.9746726751327515,0.981679379940033,0.9855846166610718,0.9838087558746338,0.9865761995315552,0.981257438659668,0.9886922836303711,0.9838471412658691,0.9722498059272766,0.9705454111099243,0.9868858456611633,0.9793992042541504,0.9819804430007935,0.973685622215271,0.9715861082077026,0.9811372756958008,0.9785056710243225,0.9815702438354492,0.9865341186523438,0.978533148765564,0.9868914484977722,0.9850581884384155,0.9778589010238647,0.9766681790351868,0.9810165166854858,0.9776425361633301,0.9833033084869385,0.9887558817863464,0.9768887758255005,0.9847941398620605,0.9803563356399536,0.9871387481689453,0.9760376214981079,0.9780504703521729,0.9809898734092712,0.9787429571151733,0.9890082478523254,0.9844581484794617,0.9640673398971558,0.9832667112350464,0.9888414144515991,0.9869132041931152,0.9859304428100586,0.9852017164230347,0.9774240255355835,0.9791170358657837,0.986603319644928,0.9839519262313843,0.9741306304931641,0.9846105575561523,0.9881730675697327,0.9761707782745361,0.9802088737487793,0.9893507957458496,0.9868927597999573,0.9780054688453674,0.9811868667602539,0.9862821102142334,0.9870338439941406,0.9787656664848328,0.9888713359832764,0.986869215965271,0.9860032796859741,0.98698890209198,0.9789950847625732,0.9849100708961487,0.9868036508560181,0.9742590188980103,0.9880611300468445,0.9811091423034668,0.9796358942985535,0.9825254082679749,0.9810776710510254,0.9776966571807861,0.9863048195838928,0.9840535521507263,0.9850332736968994,0.9793024063110352,0.9892187118530273,0.9830693602561951,0.986453115940094,0.9892762899398804,0.9817432165145874,0.9801172018051147,0.9831029176712036,0.9774677157402039,0.9686616659164429,0.9841436147689819,0.9889521598815918,0.9813841581344604,0.971773624420166,0.9819420576095581,0.9889777898788452,0.9895742535591125,0.987173318862915,0.9868519306182861,0.9744445085525513,0.9833381175994873,0.9662562608718872,0.9791644811630249,0.98442143201828,0.9841606616973877,0.9814801812171936,0.9871811866760254,0.9850679039955139,0.9746491312980652,0.9735649824142456,0.9821171760559082,0.9707833528518677,0.983708381652832,0.9787693023681641,0.9747040867805481,0.9635549783706665,0.9840984344482422,0.975630521774292,0.9892362356185913,0.9628888964653015,0.9878519177436829,0.9887414574623108,0.9867063164710999,0.9756651520729065,0.9884807467460632,0.9892117381095886,0.9826331734657288,0.9784340858459473,0.9882549047470093,0.975627601146698,0.9643025398254395,0.9699932336807251,0.9894906878471375,0.9804419279098511,0.980331301689148,0.9739586114883423,0.9620384573936462,0.9754530191421509,0.982665479183197,0.9878667593002319,0.9878441095352173,0.9868316650390625,0.9796586036682129,0.9872249960899353,0.9888893365859985,0.9890686273574829,0.9900205135345459,0.9766407012939453,0.9718396663665771,0.9728178977966309,0.9865705966949463,0.9867447018623352,0.9837161302566528,0.986347496509552,0.9708020687103271,0.9832231998443604,0.9723667502403259,0.978500247001648,0.984310507774353,0.9871982336044312,0.965603768825531,0.9872194528579712,0.9768523573875427,0.9883381724357605,0.9883793592453003,0.9817198514938354,0.9819757342338562,0.9816277027130127,0.9807620644569397,0.9795197248458862,0.9858704805374146,0.9739683866500854,0.9772946238517761,0.9892187118530273,0.9856510162353516,0.9825387001037598,0.9814932346343994,0.9899264574050903,0.9897714853286743,0.9884321689605713,0.9857603311538696,0.9778959155082703,0.987799882888794,0.987725019454956,0.9828177094459534,0.9833545684814453,0.9726004004478455,0.9880268573760986,0.9873429536819458,0.9846996068954468,0.9897364974021912,0.9869071841239929,0.9871098399162292,0.9694380760192871
1,0.9751253724098206,0.9999994039535522,0.9721561670303345,0.9734970331192017,0.9783838987350464,0.9760079383850098,0.9738240242004395,0.9730274677276611,0.9629770517349243,0.9722293615341187,0.9741839170455933,0.9718328714370728,0.9709208011627197,0.9747053384780884,0.9718903303146362,0.9691099524497986,0.9724932909011841,0.9780396819114685,0.9759266376495361,0.9699955582618713,0.9787556529045105,0.973369836807251,0.9766190052032471,0.9744555354118347,0.9718554019927979,0.9701824188232422,0.9781750440597534,0.9798351526260376,0.9699807167053223,0.9786235690116882,0.9724256992340088,0.9630635976791382,0.977898120880127,0.9648643732070923,0.9727870225906372,0.9780426025390625,0.9794092178344727,0.971005380153656,0.9718319177627563,0.9741081595420837,0.9755260348320007,0.9781705141067505,0.9792625308036804,0.9725664854049683,0.9733078479766846,0.978656530380249,0.976767897605896,0.9789202213287354,0.9763282537460327,0.972556471824646,0.9783855676651001,0.9714227914810181,0.9698797464370728,0.9714229106903076,0.9712889194488525,0.9672345519065857,0.9616502523422241,0.973365068435669,0.973657488822937,0.9775357246398926,0.9759992361068726,0.9755395650863647,0.9775060415267944,0.9733060002326965,0.9611128568649292,0.9756360054016113,0.9772133231163025,0.9768774509429932,0.9620832204818726,0.9686242938041687,0.977319598197937,0.9742963314056396,0.9785579442977905,0.9675509333610535,0.9694221019744873,0.9738277196884155,0.972426176071167,0.9707267880439758,0.9739378094673157,0.974694013595581,0.9761784672737122,0.9718902111053467,0.9668940305709839,0.9783552885055542,0.9761421084403992,0.9736876487731934,0.9736534357070923,0.9747104644775391,0.9763241410255432,0.9663914442062378,0.9716209173202515,0.971643328666687,0.9714304208755493,0.9610024690628052,0.9779423475265503,0.9760138988494873,0.9745911359786987,0.961654543876648,0.9725182056427002,0.9776513576507568,0.9752022624015808,0.9753790497779846,0.9721746444702148,0.9693355560302734,0.9719268679618835,0.9763926267623901,0.9700961709022522,0.9789105653762817,0.9591054916381836,0.9717420339584351,0.975935697555542,0.9783743619918823,0.972344160079956,0.9717334508895874,0.9757130742073059,0.9758803248405457,0.9746578931808472,0.9765014052391052,0.9732362031936646,0.9795664548873901,0.9721052050590515,0.9781987071037292,0.9714832901954651,0.9731161594390869,0.9756115674972534,0.9709908962249756,0.9738218784332275,0.9741570949554443,0.9662964344024658,0.9778200387954712,0.9751483201980591,0.9734915494918823,0.9711671471595764,0.9698470830917358,0.9691557884216309,0.975975751876831,0.9740541577339172,0.9653598666191101,0.9701759219169617,0.9705550670623779,0.9723024368286133,0.9753272533416748,0.9777337908744812,0.9787125587463379,0.9629217386245728,0.9766308069229126,0.9796384572982788,0.9679241180419922,0.9750690460205078,0.9732390642166138,0.9743949174880981,0.974923849105835,0.9690205454826355,0.9693006277084351,0.9760057330131531,0.9755047559738159,0.9713677167892456,0.9688142538070679,0.9707779288291931,0.9758132696151733,0.9696232080459595,0.9726564884185791,0.9615272283554077,0.9737542271614075,0.9758574962615967,0.9789655804634094,0.973664402961731,0.9708862900733948,0.9672378301620483,0.9740954637527466,0.9732561707496643,0.9721084237098694,0.969404935836792,0.9758011102676392,0.9697381854057312,0.9714293479919434,0.9795189499855042,0.9761907458305359,0.9787369966506958,0.9768016338348389,0.9703527092933655,0.9737920761108398,0.9728853702545166,0.9782102704048157,0.9735086560249329,0.9768534898757935,0.9792580604553223,0.9760110378265381,0.9716958999633789,0.967739462852478,0.9649365544319153,0.9711729288101196,0.9733526706695557,0.9728366136550903,0.9709321856498718,0.9707527756690979,0.964797854423523,0.9734534025192261,0.9786574840545654,0.9627023339271545,0.9774184823036194,0.9745163917541504,0.9635610580444336,0.9766139984130859,0.976560115814209,0.9790012836456299,0.9557992219924927,0.9634567499160767,0.9777909517288208,0.9751561880111694,0.9767049551010132,0.9727047085762024,0.9781445860862732,0.9639127850532532,0.973430871963501,0.9725478887557983,0.9747874736785889,0.9671862125396729,0.9732306003570557,0.976020336151123,0.9720157384872437,0.9716260433197021,0.9672302007675171,0.9748706817626953,0.9744241237640381,0.9657054543495178,0.9732857942581177,0.9766529202461243,0.9750070571899414,0.9736515283584595,0.9693314433097839,0.9698272943496704,0.9750329256057739,0.9700212478637695,0.9798990488052368,0.970695972442627,0.9767354726791382,0.9789035320281982,0.971508264541626,0.9751858711242676,0.9630160331726074,0.9740649461746216,0.972099244594574,0.9728423357009888,0.9624356031417847,0.9620610475540161,0.9797347187995911,0.9733496308326721,0.9784700870513916,0.9632539749145508,0.9735941290855408,0.9767661094665527,0.973808765411377,0.9739845395088196,0.9722551107406616,0.9725971817970276,0.9771907329559326,0.9775444269180298,0.9756459593772888,0.9755067825317383,0.9775007367134094,0.969548225402832,0.9596196413040161,0.9732348918914795,0.9773542881011963,0.9673575162887573,0.970187783241272,0.9732113480567932,0.975898802280426,0.9746609926223755,0.9770042300224304,0.9724081754684448,0.9783929586410522,0.9741984009742737,0.9669144153594971,0.9655183553695679,0.9767483472824097,0.9714516997337341,0.9735177755355835,0.9686863422393799,0.9666692018508911,0.9730948209762573,0.9706322550773621,0.9726710319519043,0.9754045009613037,0.9710028171539307,0.9758274555206299,0.9751307368278503,0.9700264930725098,0.9697083830833435,0.9726871252059937,0.9702560901641846,0.9737609624862671,0.9785181283950806,0.9701404571533203,0.9752973318099976,0.972184419631958,0.9755874872207642,0.9704185724258423,0.9712331295013428,0.9723749160766602,0.9712313413619995,0.9793210029602051,0.9749731421470642,0.9587332010269165,0.9730172157287598,0.9781506061553955,0.9764018058776855,0.9756473302841187,0.9751365184783936,0.9704774618148804,0.9725164771080017,0.9767671227455139,0.9749652147293091,0.9676034450531006,0.9758168458938599,0.9780086874961853,0.9705281853675842,0.9717434644699097,0.979392409324646,0.9772288799285889,0.9708026051521301,0.9730020761489868,0.9765507578849792,0.9762274622917175,0.9712873101234436,0.9786187410354614,0.9767286777496338,0.9755266904830933,0.9767968654632568,0.9711421728134155,0.9751583933830261,0.9758839011192322,0.9690520763397217,0.9780521988868713,0.9730618000030518,0.9717308878898621,0.9741255640983582,0.9727188348770142,0.9711463451385498,0.9762213230133057,0.9744873046875,0.9751260876655579,0.9715394973754883,0.9793635606765747,0.9737218022346497,0.9763727784156799,0.9796161651611328,0.9729023575782776,0.9720761775970459,0.9735516905784607,0.9707654714584351,0.9627748131752014,0.9749899506568909,0.9785319566726685,0.9730281829833984,0.965934157371521,0.9733311533927917,0.9789141416549683,0.9798603057861328,0.9773954153060913,0.9771809577941895,0.9689303040504456,0.9741710424423218,0.9601761698722839,0.9707837104797363,0.975295901298523,0.9742772579193115,0.9725850820541382,0.9768251776695251,0.975736141204834,0.9685075283050537,0.9684934616088867,0.9735613465309143,0.9694531559944153,0.9740158319473267,0.9711160659790039,0.9695720076560974,0.9567171931266785,0.975031852722168,0.9695798754692078,0.9789953231811523,0.9563155174255371,0.9778367280960083,0.9794290661811829,0.9756861925125122,0.9684539437294006,0.9785037636756897,0.9794442057609558,0.9739464521408081,0.9709422588348389,0.9777743816375732,0.9691933989524841,0.9583393335342407,0.964000940322876,0.9797197580337524,0.9720700979232788,0.9727604985237122,0.9671965837478638,0.9554488658905029,0.968694806098938,0.97343510389328,0.9776582717895508,0.9776439666748047,0.977281391620636,0.9715244770050049,0.9770016670227051,0.9780317544937134,0.9796165227890015,0.9803546667098999,0.9713265895843506,0.9654641151428223,0.9667330980300903,0.9769643545150757,0.976158857345581,0.9741250276565552,0.9765719175338745,0.9638249278068542,0.9740943908691406,0.9664504528045654,0.9710061550140381,0.974755048751831,0.9769580364227295,0.9597247838973999,0.9773114919662476,0.9704619646072388,0.9781272411346436,0.9784141182899475,0.9735934734344482,0.9736341238021851,0.9731364846229553,0.9726758003234863,0.9712581038475037,0.9757554531097412,0.9678832292556763,0.9702309370040894,0.9793635606765747,0.9756653308868408,0.9740659594535828,0.9731765389442444,0.9799563884735107,0.9797627925872803,0.9786154627799988,0.9753986597061157,0.9708792567253113,0.9777733683586121,0.9778750538825989,0.9734622240066528,0.9742076396942139,0.966262698173523,0.9779523611068726,0.9769295454025269,0.9747791290283203,0.9795916080474854,0.9766815900802612,0.9759358763694763,0.9631616473197937
2,0.999999463558197,0.9721561670303345,0.999998927116394,0.9788986444473267,0.9836194515228271,0.981512188911438,0.9795753359794617,0.9791304469108582,0.9667066931724548,0.9773667454719543,0.9812926054000854,0.9773300886154175,0.9760945439338684,0.9797376394271851,0.9780014753341675,0.9727268218994141,0.9781168103218079,0.983220100402832,0.9823094010353088,0.9744257926940918,0.9843469858169556,0.979073166847229,0.9818098545074463,0.9793088436126709,0.9765788316726685,0.9754714369773865,0.9831830859184265,0.9849987626075745,0.9724075198173523,0.9838247299194336,0.9771225452423096,0.9663701057434082,0.9833263158798218,0.9688119888305664,0.9783427119255066,0.9829683303833008,0.9845395684242249,0.9756460189819336,0.9760923385620117,0.9798638820648193,0.9808406829833984,0.9832665324211121,0.984670877456665,0.9770159721374512,0.9793432950973511,0.9841610789299011,0.9822672009468079,0.9843873381614685,0.9818308353424072,0.9786490797996521,0.9835882782936096,0.9764728546142578,0.9733220338821411,0.9751875400543213,0.9761044979095459,0.9706821441650391,0.9644178152084351,0.9792926907539368,0.9794676303863525,0.9829647541046143,0.98170006275177,0.9808006286621094,0.9830125570297241,0.9788899421691895,0.9652634859085083,0.9810850620269775,0.9824507236480713,0.9815837740898132,0.9647848606109619,0.9723520278930664,0.9820348024368286,0.9799460172653198,0.984006404876709,0.9705167412757874,0.9730826616287231,0.9794622659683228,0.9778560996055603,0.9751001596450806,0.9794564247131348,0.9801890850067139,0.981950044631958,0.9764165878295898,0.9700315594673157,0.983597993850708,0.9817214012145996,0.9790247678756714,0.9794962406158447,0.9800173044204712,0.9813554286956787,0.969521164894104,0.9768474102020264,0.9766513109207153,0.9759339094161987,0.9642671346664429,0.9832090139389038,0.9822194576263428,0.9807703495025635,0.9643746614456177,0.9781293272972107,0.9830906391143799,0.9804901480674744,0.9808363914489746,0.9774441719055176,0.9726172685623169,0.9768623113632202,0.9817718267440796,0.974577009677887,0.9843952059745789,0.9618843793869019,0.9758943319320679,0.9816592335700989,0.9838206768035889,0.9784212708473206,0.9764478206634521,0.9813879728317261,0.9806339144706726,0.9799361824989319,0.9814906716346741,0.9791408777236938,0.9849612712860107,0.9783027172088623,0.9834957122802734,0.9773787260055542,0.9788601994514465,0.9810788631439209,0.9760040044784546,0.9792002439498901,0.9795098900794983,0.9694603681564331,0.9831741452217102,0.9808447360992432,0.9801312685012817,0.9763361215591431,0.9716143012046814,0.9725227952003479,0.9811851978302002,0.9792516231536865,0.9685561656951904,0.9747865200042725,0.9753093719482422,0.9768214821815491,0.9810031652450562,0.9827340841293335,0.9839068055152893,0.9657964706420898,0.9824106097221375,0.9848717451095581,0.9710491895675659,0.9807469248771667,0.9784930944442749,0.9797728061676025,0.9798927307128906,0.9721910953521729,0.9712470173835754,0.9814668893814087,0.9812222123146057,0.9752787351608276,0.9723019599914551,0.9758204817771912,0.9822348356246948,0.9737529754638672,0.9785579442977905,0.9646853804588318,0.9796911478042603,0.9807784557342529,0.984049379825592,0.9794756770133972,0.9737783074378967,0.9696738719940186,0.9799068570137024,0.9792656898498535,0.9769290685653687,0.9722726941108704,0.9813703298568726,0.9732521772384644,0.9764591455459595,0.9848146438598633,0.9812479615211487,0.9851226210594177,0.9825282692909241,0.973883867263794,0.98009192943573,0.9784587621688843,0.9833659529685974,0.9788601398468018,0.9820880889892578,0.9843602180480957,0.9817546010017395,0.9758950471878052,0.9707913994789124,0.9676167964935303,0.9767792224884033,0.9788496494293213,0.9786429405212402,0.9749266505241394,0.9756937623023987,0.9675216674804688,0.9786854982376099,0.9840541481971741,0.9663641452789307,0.9827898144721985,0.9798001050949097,0.9667820334434509,0.981492280960083,0.9820912480354309,0.9841461181640625,0.959116518497467,0.9667460918426514,0.9830894470214844,0.9796733856201172,0.9825531244277954,0.9791251420974731,0.9831182360649109,0.9662851095199585,0.9793384075164795,0.97870934009552,0.9802935123443604,0.9703066945075989,0.9780951738357544,0.9815561771392822,0.977348804473877,0.9758545160293579,0.9694058895111084,0.9805653095245361,0.9803938865661621,0.969315767288208,0.9785203337669373,0.9825166463851929,0.9798624515533447,0.9791918992996216,0.9731205701828003,0.9732472896575928,0.980471134185791,0.975186824798584,0.9852705001831055,0.9735522866249084,0.9820314645767212,0.9840397238731384,0.9758516550064087,0.980628252029419,0.9665606021881104,0.9792880415916443,0.9776120185852051,0.9779466390609741,0.9658687114715576,0.9650278091430664,0.9849571585655212,0.9785841107368469,0.9846680760383606,0.9663901329040527,0.9788453578948975,0.9827743768692017,0.9796682596206665,0.9796749353408813,0.9770483374595642,0.9791678786277771,0.9823257327079773,0.9829913973808289,0.9810197949409485,0.9812581539154053,0.9830281734466553,0.9730930328369141,0.9622387886047363,0.9784079790115356,0.982109010219574,0.9696553945541382,0.971502423286438,0.9786562323570251,0.9816226363182068,0.9800786972045898,0.9815146923065186,0.9791858792304993,0.983783483505249,0.9798499941825867,0.969304621219635,0.967897355556488,0.981948971748352,0.976192831993103,0.9788545966148376,0.9710210561752319,0.9692282676696777,0.9789023995399475,0.9758386611938477,0.977208137512207,0.9811717867851257,0.9753140211105347,0.9814339876174927,0.9811171293258667,0.9748553037643433,0.9734999537467957,0.9789755344390869,0.9746898412704468,0.9796209335327148,0.9841600656509399,0.9743154048919678,0.9810389280319214,0.9774256944656372,0.9810040593147278,0.972640872001648,0.9745669960975647,0.9789006114006042,0.9753769636154175,0.9844143986701965,0.9804039001464844,0.9612481594085693,0.9792364835739136,0.9835895299911499,0.9821786880493164,0.9809412956237793,0.9804548025131226,0.9745379686355591,0.9763283133506775,0.981454074382782,0.9800724983215332,0.9708496332168579,0.9808034300804138,0.9834825396537781,0.9736067652702332,0.9776202440261841,0.9844935536384583,0.9825335144996643,0.9745967388153076,0.9793393611907959,0.9818581342697144,0.9813817739486694,0.9763767719268799,0.983863353729248,0.9822080135345459,0.9811444878578186,0.982114315032959,0.9763646125793457,0.9807312488555908,0.9807723760604858,0.9719158411026001,0.9832291007041931,0.9786516427993774,0.9763256907463074,0.9788846969604492,0.9791754484176636,0.9751346707344055,0.9809142351150513,0.9796425104141235,0.9807261228561401,0.9767647981643677,0.984725832939148,0.979261577129364,0.9817893505096436,0.9848934412002563,0.9787064790725708,0.9773934483528137,0.9794348478317261,0.9749132394790649,0.9657074213027954,0.9799734950065613,0.9842078685760498,0.9785082340240479,0.9690964221954346,0.9784187078475952,0.9842041730880737,0.9850090146064758,0.982022762298584,0.9821567535400391,0.9715055227279663,0.9802607297897339,0.9634645581245422,0.9756802320480347,0.9803869724273682,0.9800280332565308,0.9788020253181458,0.9823689460754395,0.9812443256378174,0.9723711609840393,0.9705996513366699,0.9787804484367371,0.9680076837539673,0.9801554679870605,0.9764539003372192,0.9723968505859375,0.9603095054626465,0.9801061153411865,0.9727358818054199,0.9841113090515137,0.9605693817138672,0.9831959009170532,0.9845126271247864,0.9808733463287354,0.9726929664611816,0.983717679977417,0.9845098257064819,0.9788532853126526,0.9758283495903015,0.9834056496620178,0.9723201394081116,0.9613468050956726,0.9673734307289124,0.9846789240837097,0.9774140119552612,0.977543830871582,0.9714853763580322,0.9590650796890259,0.9732546806335449,0.9786924123764038,0.9831284284591675,0.9834203720092773,0.9824627637863159,0.9767792820930481,0.9823116660118103,0.9837032556533813,0.9846639633178711,0.9854951500892639,0.9739032983779907,0.968491792678833,0.970299482345581,0.9822496175765991,0.9818346500396729,0.9795095920562744,0.9815894365310669,0.9676008224487305,0.9798886775970459,0.9693008661270142,0.9756776094436646,0.980950653553009,0.9825670719146729,0.9635786414146423,0.9822831153869629,0.9742721319198608,0.9839040040969849,0.9836941957473755,0.9789004325866699,0.9785277843475342,0.9787606596946716,0.9777623414993286,0.9763815999031067,0.9813234806060791,0.9722771644592285,0.9745362401008606,0.984725832939148,0.9805790185928345,0.9795169234275818,0.978529691696167,0.9851874113082886,0.98521888256073,0.9840595126152039,0.9815020561218262,0.9756101369857788,0.9830172657966614,0.983495831489563,0.9791140556335449,0.9799009561538696,0.9693753719329834,0.9832231998443604,0.9827015399932861,0.9798943996429443,0.9850021600723267,0.9821666479110718,0.9818937182426453,0.9659696817398071
